CPU Usage (%),Memory Usage (%),Clock Speed (GHz),Ambient Temperature (°C),Voltage (V),Current Load (A),Cache Miss Rate (%),Power Consumption (W),CPU Temperature (°C)
49.52348349703735,44.520657519102116,4.36964672618762,28.884637576462744,1.2909146375716558,3.9479676242132964,7.621598043863847,71.1056717410908,74.79009817588866
86.22719687863544,65.50169923984143,2.1043394449373816,18.45509292023934,0.9914000151228155,11.678197103736613,5.291829621084935,36.167960752693425,70.3633628318361
90.37811846758734,89.78364504087733,4.091871084345069,32.0526446554308,1.0524065673072178,16.75034451518117,3.1357363205550466,71.2412743073977,95.82401031912174
15.62118342571643,82.76958746334677,2.464056917445676,17.800513789397712,1.1241681707290903,8.797717115105492,4.120373582525753,106.62866494399427,59.417909347644354
89.51182866874547,94.66127080499149,4.46869442471342,23.016248886314994,1.0824205306191368,8.34760651761744,0.31198271648777626,127.67827040127868,89.85271286421543
50.348714983247994,21.692643740178283,1.973066016219442,16.505152026164115,1.3914526164298449,8.098587564152194,6.660715521640347,145.43240176708338,65.14703066090011
55.9389240103809,28.464360853457165,3.04901945651498,25.904221576348004,1.3174704016068561,18.615700025906456,3.721159520738101,119.5464505769971,82.85254800764099
66.39332599838892,65.71008225249665,3.878533601511366,28.394916148512785,1.139843377310243,2.8776457782235836,7.168971940308484,81.46219313002042,77.52565386426224
93.3744346057078,81.54323295003873,2.7979274418121074,33.824432701905806,1.3396343130432338,10.011370555873196,6.318894344930217,65.89431350459492,95.16010682079018
11.720448498678763,41.39332567300749,2.90425218056294,29.786723917920018,1.0738264737916483,6.762790174694904,6.547416440506406,45.55559882050673,56.87561173232124
52.91591214860354,37.940831602566405,4.459067386517223,25.82205832908302,1.292914161945132,18.088526456974897,7.949637838943881,105.32237213353372,81.49568943723499
71.89498381875046,79.02318495359006,2.77592445090346,33.65234034340668,1.0118377990532268,3.7289407445084706,6.348464975924885,91.18599769308076,90.29912543402409
75.04362619284056,24.22863903899237,3.3122163017971906,24.56873676081753,1.2861610226131828,9.405969800247394,4.245386699494735,111.32418197329694,80.15795844472213
72.32791883833971,47.70369856869388,1.663618982025452,26.224113061977388,1.1282267015978642,9.322690736559542,3.960282861172893,58.455978774608354,73.58741521360852
22.099161646730966,57.93569169442473,4.02663024063078,26.921970553401913,0.9537496604961212,17.991099515846408,1.2838628569720727,68.83730017319347,69.35152401510572
36.94560295345131,62.026150576274254,3.4445041469386304,23.199594517731335,1.0366312272777911,5.87888201073745,7.816489790246793,65.05144193983668,64.42645730422707
42.28439728753121,74.64613675945827,2.7120603085884407,31.769653811316484,1.1011373120117822,13.608117385429,7.634973573370756,125.71822106092927,80.10064228626868
82.39934869115545,46.613429257299366,1.5485086198635591,18.703518776901184,1.2746464558322186,4.419310283980203,2.5383538341466823,50.54757778360161,69.92052115708998
35.088388517309774,65.95132585059554,3.275006461780512,26.09684380743216,0.9364913573654754,19.171562853449768,8.640550935711632,103.01665404293946,73.13778062595689
28.963446748048284,63.90315670932173,1.5379734854524867,29.44466512374388,1.2297734975463197,12.674269266901145,5.931132252127219,36.162601891092805,68.35363908276497
96.17032171342865,61.07120754903103,1.5036108417270537,33.07952343753155,1.2580068204664219,13.272621145772066,4.838999739706216,95.94330910820635,95.76946865394187
10.7976956602122,68.03624698566591,3.348295686448064,32.67836792868557,1.2269606849628758,9.8079212298885,0.2732133860924091,37.66967709036671,64.63982516049468
99.80387701137803,39.458687830105724,2.067051202003663,25.17480578860284,1.2803348190837778,8.161088827993801,3.8891377400567313,51.10519089455848,78.95553527376384
70.9139168971656,26.34865651884717,2.0756626491542858,27.863229023266832,0.9890843080114191,5.828175730907773,6.442640605533064,43.563036246427465,74.63825729605675
84.56223695042054,28.94537540298076,3.4598146974982313,22.88475472258602,1.1935516775315187,12.87177956898066,0.9885035931149962,71.60704246601118,79.03862500072762
36.51574567115738,36.843678699042584,1.6610915638181227,24.363555257604006,1.3705724736019398,19.182111416268285,4.649716357986728,71.24777012492748,66.85884444656246
11.288374990035399,57.51484516420889,2.4402166844236692,33.12531585146099,1.2053921349022687,8.476237173663254,9.935015918479802,129.17031368739077,71.24233463849717
76.40825667053771,83.03320629095151,1.948295706426057,33.61407986384948,1.2056681734764765,17.896823995916975,7.193732508369768,57.08249416566345,89.54992115304506
85.07301373006082,72.59700065662881,3.240529109389602,32.9082811613404,1.2682198210566344,4.677973631250494,5.514021786265883,40.36640901287724,86.09169643859448
76.64285187581672,79.17804531515353,3.4852954641821876,17.767417236272763,1.0666021160629295,18.850268375872414,5.3770255608968585,102.42141489769557,79.8631535657748
22.856525857075475,46.323171794456854,3.663407560797131,32.00168042661272,1.2502379506607704,8.308753110165378,0.5332743143561248,112.49408395200082,73.93870214712264
77.80851300312722,50.34903062364126,2.265693650755696,33.967274620429606,1.3581169166566074,8.835089808680221,9.577412930338568,65.37883392257446,85.24632961671891
79.20305038968769,49.52614144929596,1.767749254909752,22.224993891472096,0.9054477365126715,10.331160626617908,9.288958836821926,102.33769396336525,78.26831285159238
69.26864641030494,34.39048883033762,1.7360509708256935,25.372925788433385,1.3350565205544327,14.928396859057704,6.85580663568692,123.12678816079728,82.85316647435072
78.95043395160276,24.591249360767904,2.7784546453521712,30.581905116259918,1.0093091656294295,14.953761806402634,1.0802153318473446,71.70635268913347,82.08230323690476
86.1329295709959,64.318706962042,4.337533227188145,26.241562751312976,1.1279616368501877,10.632594524953975,2.1575555778194384,93.04246079197341,89.04084587439135
65.22437028137125,94.19125125654396,2.153187102741074,34.869670434124984,1.326173900476319,11.416752187650847,1.920704405168294,47.595992840678406,86.90619443003503
17.974424257271117,32.512227871269715,2.270224804024648,24.114267303136568,1.3119560637283145,2.540188779934541,5.243827002502067,32.837616128421644,46.53600547915599
53.88650287004898,23.501361492445533,1.8026664063175768,29.27885422414755,1.345963739063028,7.477340628049862,2.157258357569657,147.76415697729954,80.54001640293316
16.988440120444455,78.46487613679497,3.3167108216817907,30.851822803930883,1.370208396316263,8.22830733615097,6.988425559287562,65.9677020643644,68.87642763648375
46.678872792918774,38.943950501354315,3.539618621841525,24.88200831516879,1.1235784783858793,12.057090837063669,5.497775871096952,63.46824608661859,70.34326706703678
46.63958402130649,82.22328540146962,3.42879362448228,32.13967611422751,1.2281819054005034,12.04939581268348,0.2748159527222893,146.7894159807705,89.55822635380238
15.940885972621743,72.79525002758865,4.083390729134344,25.92309182414393,1.0952392202630534,14.778196359101717,7.46616664665295,117.38802285157401,67.2699197892413
41.39384805725314,90.92551527881034,2.959277505078215,23.23301593603263,1.0753583587460829,14.906491331925457,1.9694044928740904,100.23574655285799,72.59591151530086
19.989828891218338,50.6695426817504,1.9033711223011933,17.15647347703894,1.1157977052988346,6.233793035817494,8.2663626848387,113.91880741120282,55.448894620524925
82.74116890082999,69.64773795879756,2.368215392113238,22.86827152700848,1.271538067391338,15.863368719886845,3.614949827517492,115.19118800344832,86.04781515898254
95.29192233680237,54.864108560995305,3.4872899202640553,29.678729094665684,1.1507203735707763,2.352864224833077,3.452334831818201,121.6003056351579,91.88576667516003
16.508482773214475,67.29415229814077,3.3393659212246796,33.42572823360214,1.3070298372241709,14.89091392292097,0.2169916242042843,38.06270777039039,69.80142851018151
95.96036865625312,53.7199179505803,3.0930093892288877,20.033588077206204,1.2726092385980778,3.837099863349616,9.87851693093787,79.53977037394655,81.04974938345164
57.031893940307064,34.147418481805616,3.5488932560660613,22.10471034661005,0.9102392305621997,15.133667751581942,6.158842957801451,65.41563813996197,69.84623710006213
36.96091101584865,58.09230620025357,3.412172551119898,18.079219882088523,1.2151190785530808,11.488125630231277,4.285028645241308,38.46835662204066,61.172746701802595
16.917586774854716,59.64381510780817,4.143974668394855,28.814457884579376,1.1182855616542955,9.87058101229566,1.0565519041672566,79.51187962157145,64.87122426759213
55.056184126337605,80.79528861951208,3.25804913243489,34.2037686001985,1.1283144945755708,14.431995015705722,7.021565835095067,103.94081824957762,89.71693579867038
81.50639900416738,75.1640529345186,3.8358040761016694,27.819044396963513,1.3091865269349472,2.654675007450189,2.8990316529201947,51.41972159693026,79.86722703538175
73.63778295400283,69.78437179560831,2.2461214678994037,27.34153060012453,1.1738039930423383,6.02246586216041,9.883980101917736,66.60320926654245,79.19818757313924
14.520341031757638,28.50403216644294,3.534547753767204,26.06979861000868,1.3428109117294735,13.095922564417773,9.5104188555783,106.70049863005848,65.62221322892728
16.561165183111317,74.04622179977864,4.2065823551480275,16.76911481371073,1.2564027961958453,17.249877319354724,7.379437120147607,99.5189589068656,63.430958840103436
46.25859543693734,57.52288672658861,2.6571969836994995,29.590076528587673,1.1764200043820263,8.859937465012106,9.713612109801392,134.2542555807869,78.8050218076814
36.57614446431489,87.05746520796194,3.83731256201594,27.040990870987017,1.277268988075552,6.657706507404027,1.1457752382922521,124.94771635804601,75.9118596987953
30.914589075044304,88.9903200597907,3.6743679035863064,28.229535377125742,0.9191745254627036,11.337255844201898,2.8711620693117976,145.87332627432355,79.15719137566656
35.29040490178423,24.13674429513391,1.6785785906154675,32.976221860548435,0.9135418274141038,13.201674542963145,2.6071085590326732,101.66319721360526,67.14777248118082
82.31344689671961,81.54811702658591,3.2445249288722167,30.679215741220357,0.941674663460426,9.561854565303436,0.8129253187470947,113.81608396939515,86.44707771921969
93.63052482686685,22.827304281700297,1.8905680476024072,30.618305043090523,1.1187826625735713,17.78079228787559,9.725043319917413,133.26075105772833,94.64501412570235
46.45924250748098,47.5377219271267,4.401957516691773,33.54367537758695,1.0177250728134715,11.42189675948024,0.6937434578042492,130.79909337903217,79.51901399873191
91.54999019192473,60.67249817158093,3.9342225081019686,34.79869902925999,1.3921306472078923,2.6448245762705302,8.581220149543864,116.24659704314811,97.43707562498163
38.93461311230938,31.10755989703456,1.8291714037413604,26.625654639221192,1.1711450695056835,6.014971184711427,7.704798103310708,90.030745124877,63.72805492075173
52.87932877094124,75.97353594268077,1.8652559929430352,17.177632320623314,1.2312078730405793,10.111646556520661,3.821084165967449,62.784826587687455,63.70793440720705
30.342609803439974,20.62660281291039,3.283421564737857,24.182598155508728,1.0394100681233482,14.559059342304801,0.28619289003501,135.2658904722487,66.63125538620464
67.64284379582597,32.64492863255276,2.53466752251955,30.752022929232886,1.0608984542938045,5.955540388266599,0.1603494593205082,123.1986530684766,83.15193117917306
98.1083003657328,63.559762239010674,1.6047175772193278,15.554506495236984,1.067730957070578,19.57263391491358,2.1195390228698403,130.54883423501752,84.85249670064283
64.31437864390408,73.57906715279694,3.124924523499159,16.137748767122982,1.2493678525751504,7.734048647385503,4.989378142334552,46.8947181776645,61.816441092071045
42.203267570219396,88.74823270204371,2.663535299057541,16.343155647656427,1.136853103844654,11.584643723490592,4.633308784032998,67.77754538271296,61.818340748139484
68.30357013914755,72.91224889509678,1.803229477115228,29.620715166566214,1.158841826265037,2.341394925158741,5.8943965079927825,80.98620454795814,80.3062466907173
21.06286106188488,70.38344526911494,3.905761176767948,25.023332571263442,1.1960014910796726,17.928032985754477,7.7423971656415445,130.60223667606726,74.34952100848787
89.97931722388587,49.57558597629982,4.245230295836418,22.377958870411874,1.2844058281191084,16.199023763453305,3.835810687116037,137.14640072575867,91.71733180915092
55.27755557018527,20.096331914510106,3.76978180204239,17.11234090523472,0.9451848742562391,5.518244077320668,1.6876005855422425,64.18712571063435,60.29433862164906
50.441476783567786,29.011944405171647,3.967266930048832,29.64480500411778,1.2884369561094107,18.798260442317172,8.020484276601398,112.37150007189177,83.21434697189248
62.727830960816725,60.091590856702936,2.149471701798352,21.420396211017994,1.1816175344375899,7.685115748353283,3.3936377451789874,39.33770473830761,67.15595143792694
66.23054765104622,70.63474143833147,2.290718852755803,20.306481401293343,1.2345477224276284,14.459353190842108,2.940130788154172,79.14879263625133,71.9058789695399
16.459822560386172,51.30862129223469,2.1255826208975632,28.04638403107102,1.063775882420381,16.741573724298796,7.6666891804494295,88.40029293022621,60.654163873277035
71.43554991010622,74.80092586462926,3.7951902940966917,26.180217851936835,1.1046934184082247,15.336460302269256,9.34798043702313,121.8759377878939,92.38730174187603
31.773851228397664,59.13967214991341,4.343751236803492,22.248212836266035,1.0155829098269602,18.51649011253714,9.158116691906493,137.03666842045448,77.13075775932873
74.25573692559308,25.563214669573416,3.6505116202017076,27.82974941611176,1.3896499987087025,17.556945686132753,1.4606800159860682,70.47398829893474,84.03920142151996
84.0281314945777,34.401218822596164,4.144400294638668,20.424430407682365,1.1485014862551584,19.90300725364898,5.0812657193460655,93.32866679302816,81.21899762625438
82.35626567972683,82.99986674329571,3.416097284649518,30.896605232086536,1.398038457898299,5.287005426370619,1.0194158089089167,107.6937866841029,89.31591777950837
